Time,Speaker,Text
45:23,Daniel Bourke,"And then after that, it's not plot lib. So you learn how to visualize your results. Because if you're turning things into numbers, machines learners understand numbers very well, people, not so much once you get beyond three to four dimensions gone. And what I mean by that is yeah, try to you imagine a cube, that's three dimensions. Now try to imagine something with four dimensions, then your mind starts to go hold on. So that's where matplotlib comes in. you visualize the results of your machine learning models, then after that, so I can learn So basically the foundation the bedrock of machine learning in Python is socket learn. A lot of newer machine learning and deep learning libraries are based off the style of socket learn. So that's the beautiful thing about learning socket learn is that a lot of like the fit function and all that sort of stuff in TensorFlow and terrorism, whatever, sort of based off that style, and again, the whole time you're doing this, it's writing it line by line, it's not like our lecture, etc, etc. We're writing this out. So that's the foundational section. And you need you kind of need these tools to like, get get started. So once you understand, not not dumb off by heart, but just the concepts behind each one, then you can kind of put the pieces of the puzzle together in your own projects, which is where we roll into the next section. Once you've done the foundational tools of Pandas, NumPy, MATLAB cycle getline we work on two hands on projects. One is a classification project, aka deciding building a machine learning model, which decides whether something is one thing or not. And we go into end we start from basically no coding our workspace and our notebook. And we finish about three hours later with an entire completed project. That's classification on heart disease patients small dataset fits in memory. That's, that's important thing when you're first beginning is work on toy problems, get the concepts down, Pat?. The next stage is a regression problem. So okay, predicting a number if you wanted to predict the stock price tomorrow. That's a regression problem. So the way we kind of teach the foundational machine learning is rather than a whole bunch of theoretical concepts. It's like breaking it down into what problem are you trying to solve? So is it a classification problem? Is it a regression problem? And they probably like the two, two main ones you're going to start with or unsupervised learning, we we focus on supervised learning, because that's just where I've, again, where I've had the most experience. This is not to say. This is just because, again, the course is developed out of my own hands on experience. And then finally, to teach deep learning and neural networks, instead of going through the entire theory of what is a neural network, we we write one intensify. Or actually, we use transfer learning, because I think I actually think the, the way the field is going is of course, it's always going to be valuable writing things from scratch and whatnot. But especially when you're first beginning or when you're just trying to build a proof of concept, like seeing where the machine learning works with a problem or not. You're better off using anything system model transfer learning or something like that, yeah, to, first of all, see if it works before writing anything from scratch. So as Jeremy's philosophy is, is like if your, if your experiments are taking longer than 10 seconds there, there are taking too long. So that's kind of, I don't think we fully lived up to that. And of course, because some some cells take a little while to run more than 10 seconds, but we're working towards that. So again, it's a it's very, very focused on practicality, you walk away with three end to end projects. The reason being is because I wanted it to be like a momentum builder. Like as in okay, you've now worked on three end to end projects. I want you to go and diagnose your own problems somewhere. Whether it's classification or regression, or whatever it is, and see if you can use what you've learned in your three and 10 projects and apply flied out to your fourth. So that's, that's basically the the heart actually, there's another important part. After that, there's, um, well, this is I can't believe I almost miss, this is like the, one of the most important parts it's communicating and how to communicate and share your work because as, as always, it's a, it's one thing to have completed a course and have a certificate that you can show. But it's another thing to go, hey, here's what I've done. And it's not just a certificate, it's, um, I would actually prefer if you didn't finish my course didn't get the certificate. And instead, you just took the knowledge and worked on your own project and shared a blog post in the, in the chat of what you wrote about the course like that would that to me is like the, the beginning of, of, of like, the best result possible. Here's what I've done. And so that's that's like final section to wrap things up is to say, okay, I've worked on this now how do I, how do I talk to my manager about it? How do I talk to my project lead? How do I talk to a client about it? How do I write a blog post about it? What is someone what do they want to know? And how can I work on my own projects? So it like it goes into tidbits about that. And so that that kind of brings everything together that we've we've done so we've got the practical and then it's like, okay, now you've got the hard technical skills. How do you how do you talk about those?"
51:36,Sanyam Bhutani,"Do you expect 1000 students who sign up for it it might be much more than that by the time this comes out, but did you expect that at all?"
51:46,Daniel Bourke,"No, not when I okay, I'll be straight out when I was making it. I would finish recording videos and think that video is soft. Like honestly, no, no, seriously, like this. I was like my studio is next door, I was in a closet, like a clothes closet. And I'd record them and I'd always like, get like angry at myself because I'm like, I'd go through like 14 minute video of like, I've just written out maybe 40 plus lines of code explained every single one as, as best I can at the time, and then I finished the video and go, that could have been done better. But I was like, I was like, You know what, I don't want to get let perfection get in the way of progress. And so I would send them off. I partnered up for the course with Andre I can't even pronounce his last name, how bad is that? nikoli? or something. But I just say my partner is Andre. And he lives in Canada, and I live in Australia. And he already has some a lot of Udemy courses because that's where the course lives. And so he he would review the videos because we he he teaches the fundamental Python stuff and I once you've learned from the Python Teach the machine learning things. So that's that's kind of how it's split up. And so he would review the videos and say, dude, this is amazing. And what I thought I felt when I finished I did it myself because I'm like, oh, you've wasted so much time you could have been better. And he would say, these videos are amazing, the students are going to love them. And I was like, wow, then I realized we're terrible. We're terrible judges of our own work. So again, it's the biggest fan harshest critic at the same time. And so he he already had a big fan base of of students before so we were expecting a fair few people to sign up because he reached out to me asking, hey, do you want to create this with me? Because the most most asked for course in his existing students, so he teaches web development, but the most asked for was machine learning. And so his background is web development that sort of stuff. So he partnered with me to do the machine learning stuff. So he already had a lot of students to begin with. And so I think a lot of them a lot of them contributed to to that 8000 number or something like that. But yeah, as I've kind of I've shared the numbers from the first month publicly and I never expected it to to anything to have happened the way it has it kind of has just fallen fallen into place and I'm I'm very lucky and I feel a great opportunity slash responsibility to to use make the most of it and go to the next step, whatever that is, but um, yeah, it's it's blown my mind. All it's done. The best thing that has done is just made me more excited. I was already excited to keep making stuff but it's, I said it's more fuel to the fire to keep keep making and keep creating."
55:01,Sanyam Bhutani,"I'm sure it's a great resoyrce, you have been very public about all of the numbers, even the sales, even the profit you made out of it. Where's it going next? Do you have any plans yet? Or any any thoughts in going around in your head right now?"
55:14,Daniel Bourke,"Yeah, so it's 95% of it is going to be straight reinvested back into making into better better videos, and more more materials and also just funding funding my own business ventures. So really, one of the, one of the reasons I left my job was to start my own business, I love to my machine learning job like what could have kept going there. But I had this had this little feeling in my gut. I'm like, I kind of knew deep down that I wanted to work for myself. And then I took the leap last year. And again, this making the course was probably the first and foremost where the funds are going is just living so paying for family household bills and food. So that's first and foremost, I had to take care of that. Last year, I took care of my own expenses through earning online. This year, I take care of my family's expenses. And then so once once I've done that, the next portion of that funds of whatever it is, is I'm upgrading my laptop just because at the moment, I do a lot of video and link so my 13 inch MacBook Pro dies every 10 minutes when I'm trying to edit a high quality video. So upgrading a laptop, and then that's that's basically it. I'm using the rest to just pay for food and living expenses while I make more more things and put them out on online."
56:51,Sanyam Bhutani,"Now, don't worry about jobs. Many, many of us who are into students would sign up to get a job in the real world. What advice do you have there? How do they make the jump on, how do they put up a portfolio? How do they tell the story?"
57:07,Daniel Bourke,"Yes, so I want to preface this with I'm probably a terrible person to take advice from in terms of looking for a job. Now, let me you're probably gonna wonder why is he saying that? And that is because at the moment, I'm not looking for a job. So I think the best advice comes from people who have skin in the game who who are wanting something that you're after. So if they're advising you on something, but they're not doing that thing themselves, I don't take much value in that advice. So that's, I just want to preface that however, I did. Here's what I can only tell you what I did do. So I started learning machine learning in my bedroom. I knew I wasn't getting an official University credential. I actually wasn't interested in that. You got flies too, we're actually we're actually in the same room no but okay, so I knew I wasn't going to get a an official University credential because I my article, even though it's titled myself created,AI Masters you know, an official masters degree but by this stage I was really just after the knowledge and skills rather than another certificate. So I had to find a way to, to kind of showcase my skills and that's why I made so much stuff online. With what I was doing, I was writing articles, I was making videos, and I'm going to be straight up, none of them have a technical at all really. I knew what my strength was in terms of because I was working at Apple I loved communicating with customers. And even though Apple products are made to be simple, you still have to communicate them in a way that people can understand. And so that's what I kind of got obsessed with, with machine learning is that, okay I know at the moment, when I'm first learning this, I'm not going to be the greatest engineer, that's a given. But I can start to weave in my ability to communicate things with other people with what I'm learning. So that being said, I was making this is a really important point. And I try to stress this a lot in in my course and especially the section sharing your work actually, I this is only my my blog posts are about like not even non machine learning is like making the thing you want to see exist in the world. And so I was learning, I can't just sit here and learn this stuff without using it, because that's just a waste of knowledge. So I had to put it into I made videos, I made articles, I shared them online. And this is honestly as I said, I'm probably the worst person to ask for of how, how to get a job or whatever because this is exactly how it happens. I was sharing my work on LinkedIn relentlessly. And again, it almost doesn't matter where you do it. But um, LinkedIn is if you're going for a job is probably the best place to put stuff out there. And a girl messaged me saying, hey, this company is looking for for people like you. And then I went and met these, this this company, and it turned out to be based in the city I live in. And I, I met the met Cam on Monday. And that was his name Cam and we sat down, had a chat. I told him what I was doing basically told him that, hey, I've literally just been studying in my room. This is what I plan on doing. I want to eventually use technology and health and in some way. They was like, okay, sweet you wanna come in on Thursday. I'm like, yep, I went in Thursday. I was writing Pandas. See, this is where the important thing of of getting hands on and writing code my Thursday began with, hey, here's a data set. Can you use Pandas to start finding stuff out about it? That was literally my like day one internship had the talk on the Monday went in on Thursday, none of that whiteboard interview crap. It was like, hey, he is a that I hear about I have no experience with with hands on whiteboard coding, but I hear about it and it sounds dreadful. So I'm glad I didn't have to go through that. But when people asked me about it, I'm like, I honestly don't know. I've never done it. And I kind of think it's, it's almost a waste of time. That being said, again, remember, I'm not the best person to ask for hiring stuff. But I went in and because I'd been writing hands on code, I could actually go through the data set with Pandas and I could find things from it and I was showing the the lead that day. And then I did the same thing for the next two Thursdays. And then after that I was offered office job. And so when it comes to applying for jobs and and interviewing for jobs, I don't have much experience on the technical side. That was literally what happened. I was putting work out there. I was practicing my skills online. And then when it came to it, I could us be hands on with those skills. Now, I don't know how that translates into any other field. I know it doesn't translate into some, some other jobs. But I was thinking the other day and this is actually a section in the article that I wrote on my blog a couple of days ago is it's part of how to think about communicating and sharing your work is if you wanted, here's how I would do it. If I wanted a job somewhere. I would start it before I even had it. Right. And it's so like, it sounds so simple, but it kind of people overcomplicate it when you imagine if you have if say Facebook, for example, listed a job posting they're going to get 1000 people trying to apply for that."
1:03:03,Sanyam Bhutani,Yeah.
1:03:03,Daniel Bourke,"Of course, of course they are. And so, yes, I'm not saying don't do that, but I'm also saying is that, okay, you see, you've got company x and you like, I asked him for company x. I would and my ideal position is something in the machine learning team. Okay, so we've got company x, we got machine learning team, I'm going to go to company x and then see their job postings. Okay, company x posted machine learning engineer role. Great. I go to machine learning engineer, oh, I see the prerequisites. masters degree in physics or mathematics is like, oh, well, that's not me. It's like, well look at every other role, and they're all going to have that. So I basically think a lot of these roles are just templates that just get reposted. And so um, okay, yes, those things are are very helpful to to have and if you applied through that link that they said, role posting, there's probably some filter because they're going to get 1000 that just read your resume and go, okay, no, bachelor of mathematics, you're out. So I would automatically, let's say no. So let's say I'm already out of that link. So I'm like, well, actually do really want this role. And I think if you're serious about something you would, this is something you would actually do. And as skin in the game, I'm, I'm kind of doing a YouTube series on this at the moment, just so I can not just talk about this crap that I'm blathering on about. It's just like, I can have a resource that I can show people, hey, here's what I would do. So at the moment, I'm not looking for a job. So remember, any advice I say may be null and void because I'm not looking for one but if you are, if I was, here's what I would do. Company x found that role. So yes, great. a bachelor mathematics. Well, crap, I'm going to be off that, that automatic filter. All right. Well, what I can so what does this what does this machine learning engineer actually have to do? Okay, I need to do this. They need to be able to build systems, or they need some AWS knowledge. Hmm. Okay. I don't have much AWS knowledge, but maybe I could. All right. So that's, that's stage one, you start to write down, what would I actually need to do? Yep. Sweet. Now, option two or step two? Can I find an existing machine learning engineer from company x and reach out to them? Alright, so I'm going to go to LinkedIn, company x machine learning engineer, and people, you're smart enough to do these things. If you can do Google, you can find people like this. And you're gonna ask them hey, what do you do day to day? Like that's, that's basically it. A lot of people are actually a lot of people have a lot to share. But the thing is, you have to ask for it. If you want to find out some information, you have to ask for it. So okay, maybe that I've exhausted that option. I've sent 10 messages to 10 machine learning engineers let's use an actual example Airbnb because that's that's the project I'm working on right now is I'm replicating one of Airbnb is computer vision pipelines? Because I think Airbnb. I like what they do. I like their product. I would probably work for Airbnb. I've messaged 10 machine learning engineers from Airbnb none of them have replied wow okay that avenues stuff but I still really would like to at least try and get get this wrong. So I'm like okay, what does an Airbnb engineer do? Okay, so I've applied through the job portal rejected have applied to I've tried to message LinkedIn people, no response, but I would probably also try to message them in another six weeks or so. So that's not fully exhausted yet. All right. So I'm going to Airbnb is blog. This is what I'm actually doing right now. And I read, okay, they use computer vision for a mentally detection in the In our application, so for example, when you upload a photo to Airbnb, it's going to scan, it's going to say there's a whiteboard, and on the listing, it's going to say features of this house. It has a whiteboard in it. So so that's one problem. So I'm reading this article, of course, you might not be able to do this with with every every single company, but as easy as Airbnb because they have a blog where they talk about what projects they work on. But that being said, part of being an engineer is being able to research these things. So it's not it's not, it's not enough to, to just send your resume into a job portal and my like, to me, if you're just doing that like that some as you're not really caring too much. But if you're actually going out of your way to go, hey, trying to talk to people if you're really serious about it, this is this is what I would do. I would create relentlessly doing that and so okay, I've seen this article, they use computer vision for a man to do detection beautiful. Going to replicate that. And that is actually what I'm doing right now. So as a project, I'm spending the next six weeks or it's five now, because week one's already done, I'm basically just replicating what they've done. And bunch of new things have happened in the machine learning world. I'm bringing in 2020 technology to to this pipeline. So then, when I've got this, hey, I've got this whole body of work. So you can go okay, well, if I did eventually get a message back from someone on LinkedIn or if I did apply through a job application or something like that. And okay, I don't have a bachelor of mathematics. But I've actually just been working hands on exactly what you're doing right now. And here is my six week project, full code full explanation to go with it. And look, you can sub in company x or for whatever you I'm just using Airbnb as an actual example. Because that's what I'm actually doing right now. "
1:09:05,Sanyam Bhutani,Yeah. 
1:09:07,Daniel Bourke,"So this whole, this whole thing comes back to, if you're serious about a job, start the job before you have it. "
1:09:16,Sanyam Bhutani,"Okay. Now, also, it also comes down to personal branding. And I know you didn't do it just for the fact of doing it, but I've been enjoying your videos ever since it has been the same enthusiasm, if not more now, since the beginning. Why did you start that way did and by did you start blogging these two creatives that you've been doing for I think, three, four years now?"
1:09:40,Daniel Bourke,"Yeah, so videos probably, since probably probably probably scheduled or not scheduled. But yeah, let's just say three years, three, four years, something like that. Um, and writing almost about the same and, and so the reason why I started is again, it's because everyone I looked up to all of my inspiration aside from my mom and dad, I don't make YouTube videos or write online, but I looked at all the people who I look up to, and they are mostly great writers that's like old people I look up to are either physical base, or great writers. And that's, that's it. So I'm like, well, if I want to be that kind of person, I need to start doing that. And straight up learning in my bedroom is kind of lonely. So I like to talk to people as we're doing now. Same with Uber, like I hated driving, but I love talking to people. And I'm like, well, I need to do it in some format. And but I also want to study my room. So I'm like, I want to combine the two. And I'm going to write and I'm going to make videos just documenting my journey. I'm, uh, here's what I'm doing. What are you doing? But there's honestly I don't have a special formula other than that it's um, it's it's basically comes down to just creating the things you'd like to see in the world. And a lot of the articles that I write articles that I would have liked to have read, and a lot of the videos that I make are videos that I'd like to watch."
1:11:29,Sanyam Bhutani,"And you did put a lot of skin in the game so to speak, because I remember you just showed us a Rode microphones and even when you graduated the Nanodegree you had a drone shot and I was going wow, this this guy's really has put a lot of skin in the game."
1:11:44,Daniel Bourke,"Yeah, that was mine. That was a fun one. It was uh, of course it was a little bit staged. But um, that's that's part of the fun ride. It's a because I think too often you're just dumb. You get an email saying that it's a history certificate basically. And then that's it. Whereas it was like now I want to put a bit more fun into that. So hey, I just worked through this thing for six months. And it was really damn hard. So of course, I'm going to dance down the street."
1:12:14,Sanyam Bhutani,"I enjoyed that maybe, maybe I'll show notes for anyone who wants to take it out. We have a fixed process of doing this isn't much natural. I know it'll be different for video and blogging. But if you could talk me through the process, how does the new get an idea? Get inspired, start working on it, or how does it work for you?"
1:12:38,Daniel Bourke,"That is largely how a lot of it just starts like that, is it? An idea pops into my head, and if it stays in there for long enough, I'm like, well, I need to get it out. And so that is through some sort of creation. So it's writing and video making. And of course, a lot of that, actually because ideas and inspiration Don't hang around very long, like you'll be in the shower. And you'll be like, yep, washing out as well. That's really smart idea, I should write an article about that. Get out of the shower gone. So I, a lot of it. So you have that inspiration, but then a lot of it is as well that that to to act upon it, because and you'll you'll hear this time and time again as right ideas dime a dozen, but are to execute them is is a bit more rare. So yes, a lot of it does just start out of curiosity, but to bring it into the world to connect heaven and earth so you have all these ideas but to to make it a reality. It actually does take a fair bit of effort sometimes like yesterday morning, and again. I'm not saying anyone has to do this. I'm just saying how it gets done for in my aspect. I yesterday morning. I knew I had something on in the morning so I woke up Early and spent three to four hours editing the video I posted yesterday. And then I went and did the thing that I had to do. Did I have to do that? Do I want to wake up that early? No. But I kind of did anyway. So do you have to do that? Of course not. But I've tried to get to a place at the moment now where it's, I'm only really doing things that I want to get out of bed for. So they seem to be with yourself. I was pumped. So I was like an early wedding the backyard. Did it did work out in the backyard. I'm like, yep, ready to go. Um, and so there's, that's kind of like an insight into into how do I spend my time? It's am I curious about this? Does it spark an interest in me? If yes, so this is just a simple Python statement here. So if it's if true, I act upon that, and then a lift gets hard Well it's like have discipline. So that's that's basically how I operate and again no special formula like it's just am I working on the things I want to be working on? If I'm not how can I fix that? "
1:15:20,Sanyam Bhutani,"Awesome, now I also want to pick up on another topic that you agreed propeller or fitness I used to be kind of person and I remember telling my manager this my manager is also Kaggle Grand Master not surprisingly but I remember telling him maybe this year I'm I'm going to go down the rabbit hole cut down on other aspects of life and just do Kaggle and machine learning for for a long while. And now I realize it's a very stupid thing, even though I said it to him almost not not more than a month ago. How should you how do you recommend we should balance the fitness aspect of life. I am still learning interview the expert here but and how how do you not get tempted into okay, I'm learning maybe I need to finish this. And I can work out tomorrow I can focus on fitness tomorrow, my goals my career in life is a bigger thing for me than being fit or or anything else that that takes priority."
1:16:20,Daniel Bourke,"Yeah, you're right, it's um, so this. So health and fitness is probably my first love before, before machine learning and it's still, it's still well and truly something that I do every day basically. And I just come back to again, first principles, it's in that you'll, you'll do a little bit of, it's like machine learning, right? You do a little bit of research on it and you figure out how much there actually is. So you get kind of daunted by what's actually there. Same with health and fitness. If you do a quick search, you're going to find a lot of stuff. A lot of it. A lot of it is like it just contradicts itself. Self. So my first principles with with health is, is basically if you don't have health, what do you have? So if I want energy to learn, I need to take care of my health. If I want energy to create, I need to take care of my health if I want energy to love myself, to love others to to have this conversation, I need to to take care of my health. Because that's you think about it if it's it's kind of binary to me. A healthy person wants 10,000 things an unhealthy person or a sick person wants one thing to be better. "
1:17:43,Sanyam Bhutani,Yeah. 
1:17:43,Daniel Bourke,"And so I just think about it in that sort of sense. And from firsthand experience, a lot of people have sort of in times gone by, commented on my video is like where do you get so much energy and I've had a hard time thinking about it because It kind of natural to me. But then I kind of thought back and like okay, well I do take care of my what I eat, I do move every day. I do get enough sleep. And it's just three simple things like that. Okay, or am I taking supplement x at at 11:04am and all this sort of stuff, it's, it's bringing it back to my whole thing is health by first principles. So health improves via subtraction. But the modern modern times like to believe that health improves viral addition, as in, take this pill, have this medicine, etc, etc. But if you think about or if you actually dive into the health advancements we've made in the last century or whatever, if you just don't smoke, you get more benefits than all of the positive effects of of the health that we've, we've discovered. So just think about that for a second. That's just one example. So if you don't smoke, you've already got all the benefits of all the additional health things that we've we've thought over invented. So again, come back to first principles rather than adding to the system. Just think about, okay. Am I getting good sleep. Sleep is I used to survive on nutrition so I am I, I used to think nutrition was the most important. No, sleep. Number one. So for me, it's seven to nine hours minimum. I don't track any I had the ordering. But it's basically I would don't need this. It's just a to me. It's like, I'm not going to say wasted time. But it's, it's just are you getting enough sleep. It's it's kind of like it tells me when I don't get enough sleep and it's like well, I kind of know that because if you just if you're just being honest with yourself like it's like a while so you tie it or you went to bed late last night. Anyway, this is kind of like numbifying that. Um so number one used to be nutrition was number one now it's sleep is number one. So I, if I have a choice of getting up early to work out or getting enough sleep, I get enough sleep. And then for as for health and fitness, it's basically some sort of movement every day. And for me, I I do Brazilian jujitsu and weightlifting. Again, you can fill these in with with whatever movements you want. I am also a big fan of long walks, so like an hour and a half like walk away literally just thinking around like, that's totally like the best. Even me being at my desk like me going for an hour and a half walk. I think better on that hour and a half walk then I do have like four hours sitting at a desk. So it's like a double I don't want to say this as in like, go for a walk. So you can think better. because too many times like things need a reason to do. It's just like, no, I don't have any reason I'm just going for a walk to do nothing. So movement everyday nice and simple. And then nutrition. I see movement and nutrition a basically on the same level in terms of important. Nutrition is, again, I've broken it down to simple heuristics because you can spend, you will, again, it's like learning machine learning, you'll find a dozen different or hundreds of different methodologies and they all contradict each other and one says do code first like me, and then the other one will say, no, you need all this math. Okay, choose the one which suits you best. For me, as I said, I'm very practical. So I need to be writing code. But in terms of nutrition, it's, again, keep it simple. If it has a food label, you don't need it. If it requires an advertisement, you don't needed only eat 123 times a day snacking is a myth. So with those three things, you get the majority of all four could probably be only drink water. And then those four things, no label, no advertisement, no are only one to three times a day. And on the water, those four things plus sleep plus movement, it's, that's my recipe for success, man. It's like, I could write a book on health and it would have one page and those would be the those, those, those would be the topics."
1:22:38,Sanyam Bhutani,"I feel I need to put this out there. Also, if I'd like I'm the stupid ambitious guy who also put out his goals on Twitter and I got a lot of good luck with it in a positive sense. And you were there on the board also, but I publicly said I want to lose xyz kg's in this year. And given the kind of stupid, passionate person I am I overdid it. Now I stayed in my knees so much that I'm having trouble. You need to be careful with that. Also, that's another message that I want to get across and you need to be true to yourself of your limits."
1:23:11,Daniel Bourke,"Yes, again, that is you're, you're very, very correct on that it is the same as see, this is the dangerous part you get fit and healthy guys like like myself, who will hold say to someone who was not as experienced same as like an engineer who's had 15 years of experience telling a newbie what to do. It's like there's, there's almost too much of an experience get there. So it's like, it's really important to bring it back to who who is the person you're talking to. So you're right. If you go too, out of the gate too hard, too fast, you'll get you'll hurt yourself almost. And then that's even worse because it's gonna dampen you from from continuing to do thing or the next activity. So that's another big thing that sort of I, that also people who, who start to learn machine learning or something will try and go too hard at them guide. I've been guilty of this learn too much too soon and then realize, I'll wait. None of that knowledge actually stuck because I was just packing my brain. Same with physical activity, you go out you do a 15 mile run or something like that. You can't walk for two weeks. We've never run before. It's like well, you screwed yourself there."
1:24:31,Sanyam Bhutani,"That's a great analogy and you look at experts in the gym or it will work they just milling it then in there and you try to copy themselves and since you're motivated, that's why you they you're giving it your best and I'd best you doing it so bad that you'll end up hurting yourself."
1:24:49,Daniel Bourke,"Yeah, well, that's that's the whole thing about going to the gym or something, right. It's like I used to be in that mindset. You should work out as hard as you can every session but then I realized, well, that's going to bring you close to injury, you want to always just avoid injury. Because the idea of being healthy is to stay healthy not to be injured. So, my whole philosophy now is work out till it feels good. And then stop. So is in basically, if you had a scale, you would go to like 60 70% of of your of your max, you get a sweat, you get a bit of a pump for 15 20 30 minutes if that and then you're out. So you should finish like some sort of movement or exercise session, feeling better than when you started. You shouldn't walk out there barely able to walk. Maybe you do one of those efforts every every six months or so to test yourself. But other than that day to day and just get a little bit of a sweat, get your heart rate up, and then finish feeling good."
1:25:55,Sanyam Bhutani,I feel you can almost replace every word with a equally machine learning word and thst'll be a great advice for ML too.
1:26:04,Daniel Bourke,"Yes, you're completely right. See, this is where I think I've lucked out, right? Because a lot of it's like cliche to say, but it's, it's when you when you work out or whatever you hear some people say it's like all the gym was my best teacher or, and it kind of I'll be honest it kind of was because like you you learn, you do something physically hard and it's just you're just mapping that that patent and really it's physically hard, but it's also mentally hard because your body's kind of gone. Hey, I don't really like being tired like this. We have a rest. Same thing with learning something new. It's like you could go for eight hours straight in a day. And at the end of the day, you're just absolutely fried. And you don't you don't feel that great. And so the next time you go the next day, you try to do something, you're like, wow, I remember how I felt at the end of yesterday, and I do not want to feel like that again. So that's where you lose motivation. So it's the same working out. You could go for your first session, like you haven't worked out in a while, and you do two hours and it's just like, you trash your body. And it's like you're you can't move for basically a week and you're like, I never want to work out again. same analogy to learning, right? It's like, as I said, I, I have the most energy when I'm doing something that fuels my curiosity and inspiration is fleeting, you do need discipline here and there are a lot of the time. But when it comes to like learning something, we spoke about this at the start, it's like, okay, maybe I have two to four hours of mental capacity a day. I'm going to just use that. And then after that, I'm going to just let my mind wander free. I that's kind of why I had to design my own like role or start my own business because I know like if I was working in a in a full time job, like it's like a full day. I'm for a couple of those hours. I'm not really doing much like And so where were we? So yeah, it's it's about again, just been understanding what you can offer and how you can make the how you can make the most of that."
1:28:12,Sanyam Bhutani,"One another takeaway for me and I try to put this message out as much as I can, you actually may be starting from zero even though it might feel like that. And to go to example, you someone in your position might feel, okay, I don't know coding, I fail at school for the first two years. If I go out and study machine learning, I'm not going to do it. And instead, you realize, in maybe in hindsight, now that you had this discipline, you had this passion, how can I convert that over and people look up to, let's say, carry grandmasters Who are these really smart guys and they become became a grandmaster in maybe a year maybe lesser. And what they miss out is the number of years behind that that has put them up to that skill level to that intellect level. They they're really smart guys, of course, but It's not It's not an overnight process if it feels like you're missing out on the picture behind it. It's not an year's process. Also everyone takes their time everyone has their own experience. And even if you feel you don't have any experience, figured out a way of how you can tickle your outside of work experience into your work, especially for machine learning."
1:29:23,Daniel Bourke,"Yeah, I think, yeah, you're totally right. You can you can borrow. So that's a beautiful thing about machine learning is that it's for people with with the realness I have: that I have a shiny object syndrome, it's actually a great thing for that because it can be applied to to so many, so many different fields. Of course, the book is still being written, but that's the most exciting thing. And you're completely right with people who are cable grandmasters after a year, which is which is insane to think about. But again, they've thought they might have had some some experience that has allowed them to do that in such a short time. It's it's you don't want to compare someone else's chapter 10 to your chapter one, because that's that's not a fair comparison. Like I I firmly believe like, it's like, we're all the way I am the way I I tried to live again, I'd say try because I have to remind myself of this is that we're all the lead character in our own movies. So it's like you are someone else's the lead character in their own movie, and then their movie may be further along the plot than yours. So you comparing the two movies is not a good place. So if you want to, you want to, if you want to your movie to sort of go towards that sort of style. Okay, well, you can do that. It's just gonna take some time you need to build up the story before you can just jump there, otherwise the audience not gonna know what's going on."
1:30:54,Sanyam Bhutani,"Awesome. On that note, I think it's time to conclude the interview. But before we do that, I'll have these linked in the description but if you can mention all of the platforms where we can follow you and follow your work."
1:31:06,Daniel Bourke,"Yeah, um so probably the best place is my website which is Mrdbourke.com if you if you honestly this this kind of sounds like jerky to say but if you google me like that is basically all of my stuff like my name Daniel Bourke it should come up but I hate saying that because it's like it says oh, you should google me ;ook at my draft but it really is like the best place to just to just go and find everything. But mrdbourke.com, uh MRDBOURKE.com or my Twitter is at mrdbourke. Yeah, they're probably a great place to start."
1:31:48,Sanyam Bhutani,Also your YouTube channel. Again find link in the description.
1:31:52,Daniel Bourke,"My YouTube channel yeah, I forgot how many things I've got too much stuff on the internet. Yeah, and otherwise I like to, to give back as much as I can. So if you want to email me my email is Daniel at mrdbourke.com as well. So that's on my website to you can find, you can find that I try to get back to people as soon as possible. If I forgot, just let me know."
1:32:18,Sanyam Bhutani,Find Daniel on Twitter on his website or his blog on his YouTube and definitely subscribe to his newsletter. I've been really enjoying his blog post.
1:32:28,Daniel Bourke,Thank you so much. I really appreciate it.
1:32:30,Sanyam Bhutani,Thanks so much for staying is and thank you so much for all of your amazing content and the work you've been putting out.
1:32:37,Daniel Bourke,It's my pleasure. My pleasure.
1:32:46,Sanyam Bhutani,"Thank you so much for listening to this episode. If you enjoyed the show, please be sure to give it a review or feel free to shoot me a message you can find all of the social media links in the description. If you like the show, please subscribe and tune iIn each week to ""Chai Time Data Science."""
