Time,Speaker,Text
49:23,Anthony Goldbloom,"Yeah. I mean, I probably the ones that are most rewarding are ones where I feel like you've been involved in a very large breakthrough. So the competition we ran with Merck, around taking chemical compounds and predicting which ones will be toxic, and which ones wouldn't, that Geoff Hinton one is obviously a bit of a high point. It's an important moment in machine learning. Actually, Kaggle, and that competition was on the front page of the New York Times as part of the an article about the deep learning revolution. And so that was that was pretty exciting. For sure. We ran actually even before that in 2011 a competition with the Hewlett Foundation, around trying to take High School essays and grading them using an algorithm and when we first looked at the problem, we thought our there's no way an essay, can can grade a high school essay. I'm sorry, an algorithm can't grade a high school essay. It actually turned out that the winning algorithms were pretty accurate, which was a big surprise. And I think, if I remember correctly, Will Sikorsky who's now runs the competition's data science team finished in the top three in that competition. So it also brought us a bit closer to Will which has, he's been with Kaggle since 2012. So that's been really nice. That was a nice thing that came out of that competition as well. See, yeah, I mentioned the competition led to unit so this is a couple of units reading. So this is a competition to take MRIs and, MRIs yeah, and measure ejection fraction, which is a, was a way to measure heart failure. Actually, the diabetic retinopathy competition I think we ran in 2014 or 15, with the California Healthcare Foundation was one of the first times that medical imaging which has become a hot field have been applied to AI and it was very strong results, saying I get a lot of pleasure out of the ones that have helped bring about, you know, some of the changes in the industry. And then more recently, I had a lot of fun. I was competing in a competition run by Recursion Pharmaceuticals to take to figure out which si RNA was injected. Sorry, which, what was injected? Yeah, which RSNA was injected into a cell."
51:52,Sanyam Bhutani,I think Bojan found you on the leaderboard and he did mention this on Twitter.
51:58,Anthony Goldbloom,"I had a lot of fun. Was a bit of a rough period because, you know, I'd be at work all day and then come home. And it's like, just one more submission one more idea. And it was like I wasn't sleeping very much. And I was constantly thinking about how do I improve my submission? I competed in that competition, because it's kind of really curious to see how well auto ML. Very curious about one direction. I'm excited about or curious about for machine learning is direction that these automated machine learning tools, you know, a lot of time is spent tuning, putting together architectures and tuning, learning rights, and so on and so forth. I was kind of curious, you know, how far away from the point where some of this stuff can be automated, so it's with a cool chance to compete in a competition and try out a new technology. So I really enjoyed that one."
52:52,Sanyam Bhutani,Was this the first competition that you competed in? Or?
52:56,Anthony Goldbloom,"Yes, sort of."
52:58,Sanyam Bhutani,Okay. 
52:58,Anthony Goldbloom,"I've competed in Actually, we haven't done this in forever. But maybe in 2011-2012-2013 we used to run these one, one day, 24 hour hackathons. And I used to compete in those. Actually, I remember we did this one of these 24 hour hackathons. And I think this is before Will join Kaggle. I said to him, Hey, do you want to team up? And his answer was, along the lines of, I'm not teaming up with anyone as hopeless as you. So that made me very determined to beat him, which of course I did not do."
53:40,Sanyam Bhutani,"Can you share a little bit of behind the scenes on what goes into organizing a competition, we have guides of how to compete. I am a bad sample of having competed in a very few number of competitions, but what sorts of legal aspects, all sorts of different things I believe would come into play while organizing one."
54:00,Anthony Goldbloom,"Yeah. I'll give you a bit of a high level. But maybe in a future episode you want to have Will or Julia or someone from that team, that will give you the complete inside out. "
54:09,Sanyam Bhutani,Okay.
54:10,Anthony Goldbloom,"How those how competitions around but, we at this point Kaggle has a fairly large pipeline of interest for competitions so whereas in the past we used to reach out to companies and try and encourage them to run competitions. That's, that's not really something we need to do now, we're decently well known. And so we get a lot of requests. We get a request from a combination of teams at Google and obviously the outside world as well. Ideally, as we launch competitions, and this is hard to do, Well, the first thing we try and do is screen for is this likely to be addictive, they haven't is there enough data, is the data labels is likely to have signal and so on and so forth. So there's some amount of pre screening. This is done by Julia's team, which is the PGM team. And so they'll, you know, do our first screening if it if it looks promising, then we'll ask for a sample of data. And then someone on Will's data science team will take a look at the data. And, and then we'll often do several iterations. With the company posting the problem, or the team posting the problem, to get it into a shape where it's a good competition. A lot of the things we will do is we'll look for, you know, I think this is something we're getting better and better at, detecting leakage. You know, the team is very experienced to putting competitions up and so have a pretty good sense for where the vulnerability, the leakage might be. I know it might seem like, it might seem like there's a lot of leakage in competitions. I think you'll find that was much less today than there was, say 12 to 18 months ago, the team's really put a lot of emphasis on it and has got a really, really good good sense for like the number of instances of leakage so they could detect it before our competition goes out, was really high. So even if you see it's sort through every now and then it's nothing compared with know what was originally in the data set. For sure, and so that's that's a big emphasis and a big thing that the competition team does and it's very important functional competition data science team because even if a company is experienced or team is experienced at tackling a data science problem, they're not trying to attack their own problem in a way that Kaggle users are and, and so it's it's making sure that the competition is not attackable, is a big priority. I remember you know, Wendy from our team often gets a you know, she talks at meetups etc. And she has this line shelf and open up when she's talking about how competitions work. She says, you know how many of you have thousands and thousands of people scrutinizing your work very closely. "
57:12,Sanyam Bhutani,Hehehe.
57:15,Anthony Goldbloom,"It's, it's definitely a tough role. Being a competition data scientist is a tough role because you're one person trying to find the vulnerabilities in the data set. And on the other end, you've got, you know, sometimes many thousands of very determined very smart people trying to attack the same data set, so they have a really difficult job. They do a really nice job of it."
57:35,Sanyam Bhutani,"Now, zooming out a bit, Kaggle has become the default home of data science. You have research coming out of Kaggle machine learning frameworks coming out of Kaggle. Even during the initial days, Forbes had recognized your effort towards this. What keeps you going still because now it's the default home of data science. And what do you plan in the next few years for Kaggle and yourself?"
58:00,Anthony Goldbloom,"I think a couple of different areas where I think we can do a lot better. I think that Kaggle is not as important. We are not, one of our big focuses in 2020 and beyond is becoming more and more important to data scientists daily lives, right. So I think that we have the biggest positive impact on those who are very, very, very heavily engaged in Kaggle. But not everybody can compete in, you know, I said to I competed in machine learning competition for recursion, and I was exhausted by the end of it, right? It's very hard. Not everybody can, can spend as much time on Kaggle, as many of the Grand Masters. And so you know, that a lot of the benefit, I think there's tremendous benefits to spending a lot of time on Kaggle, but it's just not realistic for everybody. And so, one of the things we want to achieve is make Kaggle more useful to more people who only are able to interact with the site and a lot of white way. Put differently, the way we frame the goal internally is we want the majority of the world's data scientists using Kaggle on a monthly basis. And that could be to reference notebooks that are written on problems that look very similar to problems they're tackling. So you never start with a blinking cursor. But you always start with somebody else's notebook, as inspiration for a problem you're tackling. Let's say you're looking for public data. The first place you go to look is Kaggle data sets. Right? So I think we're, we're extremely valuable, we're extremely well, I think we're very valuable to people who spend a tremendous amount of time on Kaggle. I'd like us to become a daily weekly monthly habit for not just those who are very active on Kaggle, but, you know, all, the majority of the world's data scientists. Does that make sense?"
59:50,Sanyam Bhutani,"Yeah, now my final question;"
59:52,Anthony Goldbloom,"Maybe, maybe just to pause on that for a second. This is one thing I think StackOverflow have really achieved, there's probably not a week or a month that goes by where a software engineer, and it, probably a machine learner as well as not on StackOverflow, right? "
59:53,Sanyam Bhutani,Yeah.
59:58,Anthony Goldbloom,That's something we have not yet achieved with Kaggle. And that's something I'd like us to reach for.
1:00:12,Sanyam Bhutani,"Now, my final question in this amazing conversation to you would be what would be your best advice as the official head, if I may, of Kaggle to any new Kagglers or any novice Kagglers that are signing up today in 2020? "
1:00:25,Anthony Goldbloom,"Yeah, I guess I feel somewhat unqualified to answer the question. You've interviewed on this podcast, far more talented people than me but I guess one vantage point I have is I've seen a lot of people go through Kaggle and be very successful through Kaggle and probably the best advice I have, the biggest trap that I think someone falls into is trying to do things too complicated or, and I think it's fine to start simple. You know, maybe you're tackling a binary prediction problem. And the first day you tackle that problem, you submit all ones. Okay, so it's not going to do very well, right? But. "
1:01:03,Sanyam Bhutani,Yep.
1:01:04,Anthony Goldbloom,"You're on the leaderboard. And maybe the next day you write on if the if-then-else statements, and you go from all ones to some improvement. And and then the next day maybe you train a human linear logistic regression model in Excel, I don't know this super simple. And if you can make very, very, if you start very, very simple and, and then work up to more and more complexity over time, you'll find that and, and initially, don't worry about your leaderboard score, just try and make an improvement every day. Every day you come back, you do a little bit better and a little bit better. And I always say that between somebody who knows a bit of coding and a bit of a mess statistics, and the cutting edge of machine learning is probably only a about six months worth of work, right. And so if you can, it's not like there's a huge volume of things that you need to know. And so, if you can, if you can have that goal of starting extremely simple and making a little improvement each day and a little improvement each day, after, after 190 days, you'll probably end up a very good machine learner. And so that's, that's the number one advice and the trap that I see people fall into is the converse of that I'm not going to submit until I have something really good. I'm not going to submit until I have something really good. And that's a trap that I think a lot of people fall into and they become discouraged because it's quite hard to, even the best Kagglers you know, very often are starting with very simple things. So, you know, start simple and build up and and iterate as opposed to, you know, waiting to submit it until until you have something very good and now the other message is that Kaggle is not only machine learning competitions, you know, some people find that concept intimidating or, and there are other ways to learn as well. Data sets, you know what now we have tasks on data sets. So if you're looking for a structured problem that isn't in a competition format, and have a look at the tasks that other users have set out on data sets, you know, look for a data set that you find exciting or interesting and reviewed, read the kernels on it. Think about what problems might be interesting to tackle on that data set that other people haven't written a kernel on or write that kernel. Or not. Sorry, I got to get used to calling them notebooks. "
1:03:41,Sanyam Bhutani,Hehehe.
1:03:41,Anthony Goldbloom,"Yeah, those are some of the ideas I have. But yeah, start simple and build up. Don't try and solve solve everything all at once."
1:03:48,Sanyam Bhutani,"Awesome. Before we can do the interview, do you want to mention any platforms where we can follow you and your work. We'll have your Twitter handle linked in the description, any other platforms?"
1:03:59,Anthony Goldbloom,"Yeah, I mean today the extent that I post publicly it's only on Twitter. Moderately active tweeter, tends to come in bursts and I have time I'll tweet something or respond on Twitter and busy and then I don't so, I wouldn't say I'm super active anywhere. "
1:04:17,Sanyam Bhutani,Okay. 
1:04:18,Anthony Goldbloom,"But to the extent that I am, it's, Twitter is probably the best place. "
1:04:22,Sanyam Bhutani,"Okay, we'll have that linked in the description. Anthony. Thank you again for doing this interview. And thank you so much for creating Kaggle for all of the data science community."
1:04:31,Anthony Goldbloom,Thank you very much for having me.
1:04:39,Sanyam Bhutani,"Thank you so much for listening to this episode. If you enjoyed the show, please be sure to give it a review, or feel free to shoot me a message. You can find all of the social media links in the description. If you like the show, please subscribe and tune in each week to ""Chai Time Data Science."" "
